62891,679450009
251844,679450009
89014,679450009
152946,679450009
251613,679450009
126736,679450009
187145,679450009
55006,679450009
225763,679450009
27812,679450009
172091,679450009
65208,679450041
172798,679450041
31556,679450041
137688,679450041
245925,679450041
87555,679450041
64435,679450041
52435,679450041
178201,679450041
21937,679450041
259500,679450041
158226,679450041
94663,679450041
4045,679450041
210870,679450041
14014,679450041
143792,679450041
218121,679450041
173018,679450408
171118,679450408
196047,679450408
128085,679450408
161467,679450408
251165,679450408
250506,679450408
149655,679450408
150878,679450408
86481,679450408
82123,679450408
240918,679450408
135149,679450408
169699,679450408
118976,679450408
39646,679450408
196738,679450408
242445,679450408
170518,679450408
174605,679450408
168047,679450408
31315,679450408
245963,679450408
236955,679450408
238120,679450408
236340,679450408
76352,679450408
237990,679450408
143415,679450408
221696,679450408
11676,679450408
248098,679450408
235105,679450408
140358,679450408
184299,679450408
184513,679450408
243,679450408
277157,679450408
6323,679450408
254053,679450408
199416,679450408
273857,679450408
235842,679450424
161467,679450424
248098,679450424
260944,679450424
26134,679450424
228739,679450424
181176,679450424
135149,679450424
173835,679450424
39646,679450424
92283,679450424
199416,679450424
136616,679450424
61798,679450424
278144,679450424
70435,679450424
238120,679450424
76942,679450424
142093,679450424
143388,679450424
209486,679450424
16601,679450424
270820,679450424
253106,679450424
272626,679450424
173018,679450432
46651,679450432
26516,679450432
160165,679450432
213678,679450432
251843,679450432
135043,679450432
182442,679450432
43246,679450432
86538,679450432
116032,679450432
136252,679450432
119282,679450432
31315,679450432
172742,679450432
209486,679450432
21449,679450432
36836,679450432
166391,679450432
21031,679450432
210485,679450432
250368,679450432
142093,679450432
100459,679450432
225910,679450432
278144,679450432
537,679450432
30273,679450432
185789,679450432
126812,679450432
127614,679450432
128085,679450432
260897,679450432
248098,679450432
69436,679450432
156319,679450432
127919,679450440
169517,679450440
50206,679450440
178199,679450440
233656,679450440
159033,679450440
161467,679450440
85993,679450440
115692,679450440
175117,679450440
216989,679450440
41841,679450440
126903,679450440
43842,679450440
203649,679450440
245157,679450440
13935,679450440
177458,679450440
225087,679450440
164252,679450440
163973,679450440
167517,679450440
142093,679450440
125519,679450440
11676,679450440
113039,679450440
113519,679450440
98741,679450440
278144,679450440
638,679450440
235105,679450440
248098,679450440
110317,679450440
8487,679450440
127359,679450548
154646,679450548
107718,679450548
21014,679450548
25711,679450548
25253,679450548
234623,679450548
251394,679450548
250602,679450548
37968,679450548
116746,679450548
274466,679450548
216683,679450548
214034,679450548
35050,679450548
203213,679450548
11676,679450548
135045,679450548
7915,679450548
260609,679450548
249557,679450548
16795,679450548
211430,679450548
141710,679450548
6575,679450548
1167,679450548
185233,679450548
104047,679450548
73651,679450548
157273,679450548
247840,679450548
68621,679450548
142861,679450548
69078,679450548
2766,679450548
149907,679450718
210485,679450718
173415,679450718
175117,679450718
31556,679450718
86488,679450718
37968,679450718
11676,679450718
22492,679450718
110040,679450718
74174,679450718
212923,679450718
69355,679450718
110912,679450742
29855,679450742
21014,679450742
163326,679450742
86189,679450742
87255,679450742
275228,679450742
30912,679450742
203240,679450742
260944,679450742
31393,679450742
254899,679450742
257028,679450742
255133,679450742
187145,679450742
270660,679450742
101305,679450742
141493,679450742
113270,679450742
9389,679450742
144062,679450742
220664,679450742
157252,679450742
180651,679451145
86837,679451145
127717,679451145
110746,679451145
218621,679451145
89602,679451145
255651,679451145
6251,679451145
98969,679451145
80954,679451145
266522,679451145
142524,679451145
255846,679451145
126736,679451463
39646,679451463
124363,679451463
230474,679451463
251799,679451463
240107,679451463
153662,679451463
110973,679451463
64982,679451463
59029,679451463
227884,679451463
66518,679451463
145449,679451463
142076,679451463
54095,679451463
222772,679451463
11676,679451463
255218,679451463
70102,679451463
168067,679451463
110973,679452281
70052,679452281
203533,679452281
244761,679452281
62272,679452281
43910,679452281
107384,679452281
197775,679452281
235105,679452281
75591,679452281
187145,679452281
1248,679452281
189463,679452281
235282,679452281
269466,679452354
19664,679452354
137588,679452354
259035,679452354
244662,679452354
130571,679452354
134841,679452354
250506,679452354
238781,679452354
159033,679452354
178522,679452354
22235,679452354
173253,679452354
113519,679452354
91761,679452354
76483,679452354
19815,679452354
9846,679452354
98741,679452354
190350,679452354
238120,679452354
65389,679452354
109574,679452354
108405,679452354
29915,679452354
209563,679452354
152769,679454446
94923,679454446
3363,679454446
235506,679454446
231237,679454446
110702,679454446
124489,679454446
161755,679454446
162214,679454446
177186,679454446
132836,679454446
182404,679454446
93358,679454446
50936,679454446
79942,679454446
82481,679454446
274308,679454446
230160,679454446
241666,679454446
136205,679454446
119932,679454446
6251,679454446
147686,679454446
33836,679454446
236283,679454446
3719,679454446
237630,679454446
164549,679454446
164407,679454446
226069,679454446
167471,679454446
146082,679454446
57560,679454446
142093,679454446
53027,679454446
16880,679454446
198760,679454446
17667,679454446
11676,679454446
189334,679454446
188355,679454446
114972,679454446
114988,679454446
141491,679454446
100846,679454446
270906,679454446
254467,679454446
17726,679454446
240677,679454454
258425,679454454
257915,679454454
245541,679454454
83869,679454454
87540,679454454
241666,679454454
181176,679454454
35859,679454454
93832,679454454
136205,679454454
137228,679454454
122469,679454454
37244,679454454
244171,679454454
33646,679454454
194614,679454454
243429,679454454
243970,679454454
181223,679454454
219387,679454454
31315,679454454
198755,679454454
236283,679454454
250006,679454454
264657,679454454
147224,679454454
198621,679454454
110912,679454454
189474,679454454
228693,679454454
3879,679454454
70345,679454454
24919,679454454
11676,679454454
179433,679454454
91341,679454454
22897,679454454
20997,679454454
155475,679454454
111190,679454454
206895,679454454
262051,679454454
158505,679454454
70205,679454462
30716,679454462
204864,679454462
81216,679454462
251495,679454462
159858,679454462
33114,679454462
109808,679454462
237727,679454462
254241,679454462
267722,679454462
57229,679454462
166287,679454462
264321,679454462
238120,679454462
30461,679454462
128835,679454462
158295,679454470
158842,679454470
44893,679454470
126492,679454470
261829,679454470
259259,679454470
65307,679454470
247112,679454470
275274,679454470
204964,679454470
66073,679454470
31315,679454470
204864,679454470
77860,679454470
34801,679454470
194722,679454470
173415,679454470
229313,679454470
142103,679454470
138097,679454470
90784,679454470
60412,679454470
53456,679454470
11676,679454470
12194,679454470
14456,679454470
114368,679454470
266840,679454470
129716,679454470
98904,679454470
210837,679454470
212252,679454470
5582,679454470
185233,679454470
73195,679454470
273508,679454470
98547,679454470
158295,679454489
159834,679454489
239344,679454489
150968,679454489
231393,679454489
182053,679454489
238541,679454489
179075,679454489
42796,679454489
247918,679454489
153662,679454489
207316,679454489
259629,679454489
182993,679454489
124363,679454489
107384,679454489
217106,679454489
197775,679454489
31315,679454489
138097,679454489
136252,679454489
136326,679454489
135149,679454489
228820,679454489
228998,679454489
52199,679454489
204909,679454489
204864,679454489
83775,679454489
248138,679454489
87141,679454489
40772,679454489
123130,679454489
224430,679454489
208415,679454489
55407,679454489
52994,679454489
142108,679454489
142715,679454489
14521,679454489
59820,679454489
147141,679454489
167800,679454489
263326,679454489
238120,679454489
236097,679454489
90616,679454489
10560,679454489
142524,679454489
95359,679454489
90653,679454489
248440,679454489
114368,679454489
75330,679454489
255837,679454489
183142,679454489
107010,679454489
252719,679454489
185233,679454489
266840,679454489
187145,679454489
6251,679454489
5582,679454489
104880,679454489
98574,679454489
131108,679454497
150124,679454497
134797,679454497
240051,679454497
238613,679454497
24767,679454497
178199,679454497
49771,679454497
31315,679454497
107384,679454497
226965,679454497
85616,679454497
83671,679454497
259259,679454497
216099,679454497
229313,679454497
229334,679454497
37083,679454497
33580,679454497
193676,679454497
127429,679454497
54154,679454497
138097,679454497
12824,679454497
225087,679454497
148929,679454497
224997,679454497
59727,679454497
60412,679454497
142524,679454497
55490,679454497
220688,679454497
11621,679454497
126492,679454497
12194,679454497
114368,679454497
140184,679454497
212252,679454497
5582,679454497
106007,679454497
182994,679454497
98391,679454497
272445,679454497
66073,679454497
222683,679454497
98783,679454748
187425,679454748
30898,679454748
121970,679454748
204359,679454748
86189,679454748
269198,679454748
114750,679454748
189334,679454748
15408,679454748
10849,679454748
248894,679454748
127209,679454748
29944,679455116
242247,679455116
36606,679455116
121845,679455116
230496,679455116
116240,679455116
46472,679455116
64215,679455116
38664,679455116
153211,679455116
148744,679455116
28204,679455116
29000,679455116
155141,679455116
143613,679455116
176987,679455116
144899,679455116
231210,679455116
53241,679455116
208406,679455116
11676,679455116
255489,679455116
272411,679455116
261543,679455116
218844,679455116
230522,679455116
231857,679455116
6242,679455116
164675,679455116
207756,679455884
30487,679455884
121077,679455884
139225,679455884
241265,679455884
216386,679455884
51440,679455884
133571,679455884
180032,679455884
59770,679455884
212788,679455884
166596,679455884
143589,679455884
9556,679455884
11676,679455884
187747,679455884
113270,679455884
178201,679455884
140698,679455884
249353,679455884
37644,679456589
88389,679456589
244572,679456589
49021,679456589
94347,679456589
27140,679456589
97874,679456589
97223,679456589
145369,679456589
97055,679456589
251352,679456589
230752,679456945
215006,679456945
81084,679456945
81564,679456945
100756,679456945
21860,679456945
36749,679456945
211919,679456945
60244,679456945
165987,679456945
238057,679456945
6575,679456945
187145,679456945
196443,679456996
243669,679456996
49460,679456996
39281,679456996
26945,679456996
210597,679456996
98418,679456996
189642,679456996
147678,679456996
247002,679456996
239860,679456996
177531,679457143
135045,679457143
87555,679457143
122530,679457143
168438,679457143
36606,679457143
239135,679457143
27947,679457143
35134,679457143
268026,679457143
27740,679457143
113904,679457143
98904,679457143
106225,679457143
88693,679457143
184891,679457143
60004,679457143
195469,679457143
155014,679457143
11676,679457143
235282,679457224
43910,679457224
193849,679457224
87956,679457224
152605,679457224
270713,679457224
99720,679457224
11676,679457224
16871,679457224
76483,679457224
161452,679457224
30487,679457313
227467,679457313
227277,679457313
159875,679457313
233119,679457313
179730,679457313
161974,679457313
25561,679457313
22482,679457313
41177,679457313
153662,679457313
128276,679457313
125411,679457313
133957,679457313
43246,679457313
79285,679457313
174304,679457313
174615,679457313
78973,679457313
186837,679457313
36606,679457313
125154,679457313
169450,679457313
124322,679457313
132930,679457313
87555,679457313
85757,679457313
62891,679457313
62755,679457313
182969,679457313
152082,679457313
168896,679457313
265045,679457313
104880,679457313
102327,679457313
115150,679457313
113270,679457313
12982,679457313
6575,679457313
11521,679457313
277427,679457313
55492,679457313
59169,679457313
57725,679457313
263163,679457313
238120,679457313
236914,679457313
11676,679457313
184483,679457313
196077,679457313
67270,679457313
158226,679457313
71712,679457313
255218,679457313
6251,679457313
184365,679457313
206534,679457313
128696,679457313
187256,679457313
882,679457313
2891,679457313
277928,679457313
95506,679457313
28735,679457526
178522,679457526
47117,679457526
46907,679457526
51982,679457526
131369,679457526
149361,679457526
251851,679457526
239020,679457526
162369,679457526
26544,679457526
27472,679457526
87555,679457526
30487,679457526
83561,679457526
108392,679457526
128406,679457526
24945,679457526
122429,679457526
173679,679457526
172976,679457526
194172,679457526
194534,679457526
175599,679457526
175257,679457526
175402,679457526
81368,679457526
36606,679457526
115482,679457526
118985,679457526
121434,679457526
123617,679457526
257492,679457526
246634,679457526
83589,679457526
110934,679457526
172061,679457526
30952,679457526
57234,679457526
8487,679457526
262325,679457526
209672,679457526
198711,679457526
53515,679457526
144038,679457526
207499,679457526
60244,679457526
11676,679457526
58352,679457526
59189,679457526
57108,679457526
56959,679457526
164140,679457526
249006,679457526
238120,679457526
143909,679457526
256631,679457526
197364,679457526
246311,679457526
156150,679457526
158080,679457526
157191,679457526
222488,679457526
75819,679457526
13380,679457526
94606,679457526
277965,679457526
6575,679457526
100906,679457526
268943,679457526
114379,679457526
115120,679457526
112818,679457526
14303,679457526
74833,679457526
30487,679457550
78015,679457550
36357,679457550
135738,679457550
171970,679457550
89014,679457550
92979,679457550
94347,679457550
93047,679457550
166550,679457550
238731,679457550
32467,679457550
232131,679457550
75591,679457550
278418,679457550
16795,679457550
60337,679457550
251523,679457550
178349,679459596
183081,679459596
102967,679459596
235842,679459596
230522,679459596
232131,679459596
23768,679459596
27740,679459596
169558,679459596
180305,679459596
250506,679459596
94023,679459596
48995,679459596
116160,679459596
79828,679459596
276688,679459596
170518,679459596
2973,679459596
205517,679459596
61700,679459596
212898,679459596
278144,679459596
146803,679459596
163973,679459596
223501,679459596
60935,679459596
77040,679459596
76260,679459596
142093,679459596
265696,679459596
16634,679459596
7158,679459596
10813,679459596
113435,679459596
98741,679459596
209486,679459596
6323,679459596
166123,679459596
100846,679459596
178079,679459618
178199,679459618
212898,679459618
163302,679459618
151881,679459618
154126,679459618
39058,679459618
238222,679459618
163443,679459618
161974,679459618
30144,679459618
155147,679459618
127359,679459618
110608,679459618
62272,679459618
35845,679459618
108267,679459618
119575,679459618
196985,679459618
172192,679459618
172326,679459618
202206,679459618
193898,679459618
35859,679459618
35707,679459618
121368,679459618
47401,679459618
11676,679459618
229258,679459618
215180,679459618
276688,679459618
171765,679459618
48046,679459618
31315,679459618
55492,679459618
211360,679459618
211303,679459618
200674,679459618
190925,679459618
102359,679459618
254261,679459618
269311,679459618
59770,679459618
53174,679459618
53304,679459618
142093,679459618
144667,679459618
225087,679459618
260944,679459618
140947,679459618
158140,679459618
261428,679459618
163804,679459618
252695,679459618
235105,679459618
157273,679459618
91341,679459618
90075,679459618
97750,679459618
95800,679459618
129373,679459618
185771,679459618
278144,679459618
187145,679459618
95574,679459618
277195,679459618
187517,679459618
207686,679459626
178522,679459626
178199,679459626
161211,679459626
29855,679459626
28647,679459626
260528,679459626
218552,679459626
260944,679459626
151608,679459626
123105,679459626
235282,679459626
154126,679459626
149069,679459626
130474,679459626
50895,679459626
85993,679459626
118101,679459626
80946,679459626
122671,679459626
122014,679459626
31315,679459626
78973,679459626
35859,679459626
69986,679459626
48215,679459626
229258,679459626
60085,679459626
86308,679459626
250184,679459626
249223,679459626
264058,679459626
164794,679459626
65791,679459626
146025,679459626
60253,679459626
55471,679459626
220688,679459626
220607,679459626
7890,679459626
11676,679459626
5948,679459626
255489,679459626
255429,679459626
95359,679459626
185384,679459626
1448,679459626
14849,679459626
223211,679459626
254465,679459626
190741,679459626
270091,679459626
269344,679459626
156343,679459626
112892,679459626
277427,679459626
30487,679462988
174304,679462988
36613,679462988
257262,679462988
81564,679462988
162121,679462988
6575,679462988
114988,679462988
15408,679462988
11601,679462988
143715,679462988
118632,679462988
131594,679463046
78834,679463046
47046,679463046
62968,679463046
182071,679463046
159525,679463046
183883,679463046
15759,679463046
142524,679463046
92498,679463046
162738,679463070
252695,679463070
193499,679463070
230496,679463070
135045,679463070
133571,679463070
227705,679463070
234623,679463070
176005,679463070
29526,679463070
250330,679463070
4197,679463070
261829,679463070
14422,679463070
11676,679463070
221690,679463070
43246,679463070
98391,679463135
160819,679463135
242637,679463135
78783,679463135
36609,679463135
122429,679463135
117251,679463135
88793,679463135
155219,679463135
148744,679463135
235282,679463135
111190,679463135
6575,679463135
6563,679463135
268030,679463135
43842,679463135
172742,679463321
135045,679463321
150661,679463321
62919,679463321
50225,679463321
51364,679463321
49422,679463321
49262,679463321
88729,679463321
82407,679463321
242083,679463321
133747,679463321
135776,679463321
119858,679463321
35859,679463321
222050,679463321
83404,679463321
225154,679463321
30533,679463321
268882,679463321
236757,679463321
164926,679463321
10118,679463321
199416,679463321
5963,679463321
187574,679463321
104362,679463321
71561,679463321
74846,679463321
155913,679463321
111174,679463321
155580,679463321
187170,679463321
75450,679600116
169613,679600116
124233,679600116
257815,679600116
152946,679600116
234565,679600116
178797,679600116
161041,679600116
27265,679600116
107935,679600116
202358,679600116
74691,679600116
199416,679600116
140087,679600116
189835,679600116
53880,679600116
164581,679600116
109333,679600116
28523,679720200
182987,679720200
242812,679720200
228633,679720200
228579,679720200
228021,679720200
213350,679720200
177879,679720200
178160,679720200
161041,679720200
182442,679720200
26823,679720200
26182,679720200
25041,679720200
42450,679720200
128060,679720200
125519,679720200
231827,679720200
231237,679720200
217895,679720200
163187,679720200
230052,679720200
260419,679720200
242299,679720200
201684,679720200
174596,679720200
32773,679720200
77110,679720200
40330,679720200
41177,679720200
189536,679720200
120966,679720200
181856,679720200
205353,679720200
259040,679720200
84033,679720200
80683,679720200
87929,679720200
88330,679720200
50131,679720200
52350,679720200
31556,679720200
145641,679720200
10101,679720200
10030,679720200
8870,679720200
8801,679720200
16643,679720200
266664,679720200
209160,679720200
55178,679720200
11676,679720200
60244,679720200
225996,679720200
224349,679720200
165319,679720200
148744,679720200
147965,679720200
264657,679720200
237407,679720200
141902,679720200
246512,679720200
55142,679720200
75027,679720200
12829,679720200
67547,679720200
91832,679720200
71102,679720200
256852,679720200
255618,679720200
97324,679720200
184547,679720200
129716,679720200
268030,679720200
112464,679720200
235429,679720200
105979,679720200
140132,679720200
266960,679720200
100053,679720200
100906,679720200
5582,679720200
278418,679720200
2358,679720200
260897,679720219
119898,679720219
251097,679720219
124942,679720219
180651,679720219
213350,679720219
207246,679720219
87746,679720219
245150,679720219
204864,679720219
230249,679720219
169233,679720219
35859,679720219
66323,679720219
268030,679720219
135228,679720219
144827,679720219
147965,679720219
200650,679720219
224349,679720219
75591,679720219
17569,679720219
11601,679720219
11676,679720219
100575,679720219
264657,679720219
105404,679720219
254822,679720219
73127,679720219
75149,679720219
12982,679720219
165728,679720219
254822,679720227
255086,679720227
219683,679720227
124988,679720227
134434,679720227
62546,679720227
82123,679720227
17569,679720227
276664,679720227
200876,679720227
249862,679720227
11676,679720227
6251,679720227
165728,679720227
264657,679720227
263648,679720227
139586,679720227
195469,679721037
252071,679721037
251422,679721037
132522,679721037
226965,679721037
213119,679721037
159364,679721037
163419,679721037
132836,679721037
245963,679721037
215733,679721037
243280,679721037
23768,679721037
149084,679721037
87555,679721037
115435,679721037
245827,679721037
275970,679721037
135831,679721037
170264,679721037
31226,679721037
31556,679721037
78285,679721037
202355,679721037
105374,679721037
245410,679721037
56447,679721037
91203,679721037
75749,679721037
165542,679721037
167812,679721037
61604,679721037
60797,679721037
55593,679721037
209765,679721037
220959,679721037
265166,679721037
265834,679721037
8503,679721037
187145,679721037
91832,679721037
59812,679721037
106816,679721037
112026,679721037
186435,679721037
4622,679721037
253005,679721037
211847,679721037
113012,679721037
270605,679721037
141493,679721037
113270,679721037
152645,679721746
40446,679721746
205473,679721746
86189,679721746
251872,679721746
162738,679721746
23902,679721746
166017,679721746
81771,679721746
20881,679721746
236757,679721746
265115,679721746
11601,679721746
11676,679721746
278418,679721746
230522,679721746
273190,679721819
214786,679721819
160558,679721819
153662,679721819
22625,679721819
163433,679721819
32049,679721819
251495,679721819
135045,679721819
151928,679721819
205473,679721819
169249,679721819
119858,679721819
95359,679721819
205197,679721819
60244,679721819
105979,679721819
127417,679721819
225763,679721819
148744,679721819
76499,679721819
143792,679721819
143415,679721819
198290,679721819
11676,679721819
268110,679721819
101305,679721819
1706,679721819
102967,679721819
147475,679721819
11676,679721827
275737,679721827
174092,679721827
175209,679721827
137437,679721827
123203,679721827
241945,679721827
257605,679721827
47345,679721827
129599,679721827
253518,679721827
266378,679721827
168047,679721827
185993,679721827
23768,679721886
38229,679721886
38933,679721886
51992,679721886
180957,679721886
178920,679721886
178223,679721886
178667,679721886
28204,679721886
86792,679721886
18466,679721886
21014,679721886
28619,679721886
124852,679721886
111286,679721886
231237,679721886
231210,679721886
27617,679721886
230180,679721886
218448,679721886
52917,679721886
243312,679721886
201526,679721886
174304,679721886
36836,679721886
62172,679721886
229243,679721886
45557,679721886
229836,679721886
204949,679721886
205511,679721886
204864,679721886
274880,679721886
244736,679721886
172061,679721886
123215,679721886
56447,679721886
13995,679721886
11676,679721886
7841,679721886
16795,679721886
220566,679721886
220621,679721886
16155,679721886
225686,679721886
15351,679721886
207246,679721886
142479,679721886
146932,679721886
148934,679721886
237486,679721886
198711,679721886
208700,679721886
255719,679721886
206563,679721886
65208,679721886
156150,679721886
92346,679721886
91263,679721886
11638,679721886
71227,679721886
113270,679721886
129716,679721886
105536,679721886
6251,679721886
211426,679721886
98525,679721886
266865,679721886
113519,679721886
112027,679721886
73923,679721886
239594,679722025
173131,679722025
243360,679722025
201042,679722025
94184,679722025
233741,679722025
114452,679722025
28667,679722025
76499,679722025
195716,679722025
138379,679722025
156096,679722025
99165,679722025
20172,679722025
247677,679722068
18679,679722068
81274,679722068
88412,679722068
63410,679722068
182987,679722068
161986,679722068
24539,679722068
60337,679722068
217458,679722068
110973,679722068
272041,679722068
200585,679722068
100906,679722068
11601,679722068
154543,679722068
201792,679722319
21576,679722319
232573,679722319
139070,679722319
51742,679722319
80404,679722319
111174,679722319
259064,679722319
267784,679722319
275970,679722319
240789,679722319
206944,679722319
137620,679722319
215006,679722319
69078,679722319
92178,679722319
273190,679722319
102967,679722319
2313,679722319
211147,679722319
189334,679722319
12112,679722319
16871,679722319
143968,679722319
59059,679722319
6575,679722319
246311,679722319
237028,679722556
235625,679722556
138198,679722556
81771,679722556
128119,679722556
129716,679722556
187425,679722556
76352,679722556
265444,679722556
74566,679722556
207651,679722572
56213,679722572
243360,679722572
36836,679722572
227447,679722572
127429,679722572
190100,679722572
263877,679722572
209081,679722572
262074,679722572
11676,679722572
204864,679722637
169663,679722637
120598,679722637
31391,679722637
41086,679722637
193798,679722637
204014,679722637
174965,679722637
233422,679722637
107731,679722637
210959,679722637
187822,679722637
11676,679722637
8314,679722637
225685,679722637
136139,679722637
246513,679722645
39467,679722645
20605,679722645
30137,679722645
127429,679722645
128325,679722645
88733,679722645
125774,679722645
41086,679722645
125039,679722645
136782,679722645
247165,679722645
41105,679722645
87964,679722645
32546,679722645
35859,679722645
201042,679722645
173679,679722645
173906,679722645
31391,679722645
55492,679722645
169233,679722645
69078,679722645
236948,679722645
250078,679722645
249310,679722645
167614,679722645
76499,679722645
210168,679722645
11676,679722645
115120,679722645
187410,679722645
139734,679722645
98741,679722645
101851,679722645
91832,679722645
199041,679722645
257028,679722645
210959,679722645
3917,679722645
186238,679722645
56856,679722645
242214,679722661
242157,679722661
218121,679722661
33958,679722661
59912,679722661
135609,679722661
152579,679722661
251394,679722661
127429,679722661
235105,679722661
69684,679722661
74453,679722661
187410,679722661
211707,679722661
18090,679722661
145431,679722661
197656,679722661
14521,679722661
138552,679722769
218411,679722769
31315,679722769
87555,679722769
93047,679722769
38023,679722769
128434,679722769
129503,679722769
6543,679722769
211212,679722769
55492,679722769
144910,679722769
60244,679722769
89761,679722769
4017,679723056
193495,679723056
92861,679723056
51526,679723056
251613,679723056
20294,679723056
69511,679723056
271000,679723056
76803,679723056
218569,679723056
20751,679723110
49109,679723110
49980,679723110
48595,679723110
47359,679723110
93047,679723110
131099,679723110
232266,679723110
232211,679723110
178920,679723110
172676,679723110
85426,679723110
130710,679723110
88416,679723110
80555,679723110
258550,679723110
275264,679723110
228896,679723110
136313,679723110
169663,679723110
122040,679723110
36606,679723110
32599,679723110
155014,679723110
154345,679723110
33958,679723110
11676,679723110
127813,679723110
166596,679723110
76499,679723110
56019,679723110
220564,679723110
16634,679723110
10233,679723110
111944,679723110
141089,679723110
266865,679723110
102636,679723110
270838,679723110
211344,679723110
246333,679723110
10949,679723110
254370,679723110
206393,679723110
21576,679723110
260183,679723110
246512,679723110
166646,679723110
231275,679723110
66073,679723110
71590,679723110
94802,679723110
105979,679723110
187145,679723110
117539,679723137
175244,679723137
32773,679723137
36836,679723137
214366,679723137
81368,679723137
79849,679723137
117444,679723137
134784,679723137
251052,679723137
232131,679723137
158254,679723137
184365,679723137
104113,679723137
114570,679723137
112881,679723137
151725,679723137
152483,679723161
181176,679723161
182987,679723161
130571,679723161
52350,679723161
39467,679723161
62891,679723161
134434,679723161
64452,679723161
161974,679723161
64015,679723161
228351,679723161
228021,679723161
93241,679723161
163415,679723161
115680,679723161
43619,679723161
23902,679723161
21396,679723161
30081,679723161
128208,679723161
124689,679723161
195469,679723161
161041,679723161
81909,679723161
261775,679723161
202358,679723161
35857,679723161
37400,679723161
120908,679723161
170066,679723161
136491,679723161
241814,679723161
242083,679723161
204864,679723161
88229,679723161
144038,679723161
45391,679723161
173679,679723161
79556,679723161
80538,679723161
80071,679723161
81207,679723161
170861,679723161
115572,679723161
85426,679723161
49635,679723161
51210,679723161
274466,679723161
56834,679723161
252567,679723161
270297,679723161
140758,679723161
188010,679723161
15185,679723161
13582,679723161
8681,679723161
209817,679723161
197775,679723161
254467,679723161
61317,679723161
269559,679723161
145431,679723161
165319,679723161
264317,679723161
248718,679723161
248967,679723161
236205,679723161
225938,679723161
225910,679723161
55492,679723161
260473,679723161
142823,679723161
254822,679723161
246759,679723161
234954,679723161
69078,679723161
66574,679723161
156527,679723161
90764,679723161
91832,679723161
71227,679723161
101606,679723161
256852,679723161
6073,679723161
256603,679723161
104113,679723161
185468,679723161
272786,679723161
277527,679723161
255837,679723161
187145,679723161
105517,679723161
129716,679723161
129503,679723161
184424,679723161
96054,679723161
95907,679723161
257174,679723285
171118,679723285
62464,679723285
251394,679723285
22362,679723285
277195,679723285
6575,679723285
200674,679723285
8734,679723285
160574,679723285
135458,679723420
256603,679723420
31226,679723420
80538,679723420
131099,679723420
232777,679723420
178635,679723420
161157,679723420
27647,679723420
129716,679723420
886,679723420
100906,679723420
114988,679723420
11676,679723420
208302,679723420
76499,679723420
97324,679723420
60244,679723420
146564,679723420
234623,679723692
213228,679723692
39467,679723692
62680,679723692
87555,679723692
214272,679723692
174723,679723692
25970,679723692
254467,679723692
37400,679723692
22192,679723692
19664,679723692
127129,679723692
110883,679723692
261567,679723692
246311,679723692
4017,679723692
56856,679723692
105979,679723692
19664,679724222
19711,679724222
25235,679724222
152435,679724222
93482,679724222
93636,679724222
88937,679724222
168985,679724222
69858,679724222
173415,679724222
88767,679724222
147847,679724222
205735,679724222
249096,679724222
206534,679724222
56447,679724222
266312,679724222
16795,679724222
271284,679724222
4157,679724222
256023,679724222
69042,679724222
36606,679724257
274823,679724257
171118,679724257
134869,679724257
190708,679724257
238461,679724257
159033,679724257
91100,679724257
105716,679724257
211264,679724257
42362,679724257
266865,679724257
148744,679724257
252865,679724257
26544,679724362
25890,679724362
43436,679724362
21364,679724362
127200,679724362
232131,679724362
219830,679724362
245963,679724362
234759,679724362
240745,679724362
27812,679724362
68556,679724362
28177,679724362
26579,679724362
133747,679724362
181687,679724362
62891,679724362
88108,679724362
171878,679724362
156150,679724362
215627,679724362
190925,679724362
240965,679724362
136923,679724362
169663,679724362
201526,679724362
81274,679724362
264892,679724362
250184,679724362
263339,679724362
148239,679724362
224138,679724362
224830,679724362
60244,679724362
76257,679724362
53278,679724362
6242,679724362
208668,679724362
157273,679724362
16943,679724362
185833,679724362
271503,679724362
256165,679724362
209756,679724362
184645,679724362
11676,679724362
210912,679724362
100906,679724362
141901,679724362
113270,679724362
187731,679724362
189334,679724362
15957,679724362
95193,679724362
94731,679724516
174304,679724516
169492,679724516
123231,679724516
117384,679724516
87555,679724516
50204,679724516
63923,679724516
129716,679724516
5582,679724516
100251,679724516
220688,679724516
208936,679724516
72785,679724516
21370,679724516
225199,679724532
77181,679724532
170229,679724532
204864,679724532
171118,679724532
109461,679724532
232080,679724532
59971,679724532
193529,679724532
68555,679724532
69810,679724753
174216,679724753
229741,679724753
87555,679724753
251250,679724753
177879,679724753
125287,679724753
128696,679724753
278573,679724753
98930,679724753
56959,679724753
238065,679724753
126860,679724753
220564,679725164
69721,679725164
50564,679725164
251422,679725164
26823,679725164
203968,679725164
1900,679725164
60224,679725164
264657,679725164
95396,679725164
1674,679725164
168639,679725768
125928,679725768
233256,679725768
239486,679725768
87555,679725768
88804,679725768
205919,679725768
244833,679725768
230699,679725768
117949,679725768
209773,679725768
163202,679725768
236433,679725768
68054,679725768
11601,679725768
11676,679725768
200130,679725768
94815,679725768
254822,679725768
71711,679725768
75762,679725768
138100,679726225
193676,679726225
80075,679726225
37950,679726225
52293,679726225
149069,679726225
154176,679726225
5385,679726225
14984,679726225
208907,679726225
56959,679726225
